baseMean log2FoldChange lfcSE stat pvalue padj
Cpla|SGF65040 1303.39552369227 0.100816142342815 0.0677277214964619 1.48855062764929 0.136605741008646 0.239022096040687
Cpla|SGF64509 1.98924265269324 0.96204062864364 0.646338376557827 1.48844732656466 0.136632963456491 0.239040212980485
Cpla|SGF49274 31.8679305400489 -0.34911951959271 0.234565991994066 -1.48836375053695 0.136654990916409 0.239049237905991
Cpla|SGF58877 4604.27247304233 0.0994688183685923 0.0668475431247187 1.48799512620848 0.136752178958416 0.239189722046373
Cpla|SGF61384 318.268912963883 0.129883663852827 0.0873218611543387 1.48741291282445 0.136905788518577 0.239428844760799
Cpla|SGF59396 1083.99588371596 -0.137725559238863 0.0926303859036427 -1.48682916405131 0.137059936780706 0.239668850458956
Cpla|SGF57657 5.21947508826038 0.744378318313355 0.500714438932763 1.48663242046693 0.137111920246563 0.23973016925528
Cpla|SGF61239 118.174104043879 -0.249473643477212 0.167851751743686 -1.4862736961969 0.137206741288868 0.239866362053362
Orug_SGF72740 37.1688523098129 -0.327276005706504 0.220208535418323 -1.48620944726229 0.137223729451477 0.239866469724545
Orug_SGF73308 35.1978070411615 -0.313822975822916 0.211265553818698 -1.48544317874096 0.137426464798465 0.240191222577584
Cpla|SGF61785 1749.18608107488 -0.0813979064354402 0.0548013172025975 -1.48532755398044 0.13745707624257 0.240215097722711
Cpla|SGF51185 29.7244129691845 -0.350693124485702 0.23618345557522 -1.48483357410279 0.137587915732156 0.240414100350233
Orug_SGF77588 188.916486482772 0.214476133773532 0.144480270203079 1.48446658822044 0.137685180721429 0.240554394772947
Cpla|SGF56461 315.508053804473 0.124737587633917 0.0840601211835134 1.48390920543167 0.137833009402547 0.240782985237117
Cpla|SGF61496 4.91563839840625 -0.782724660212137 0.527856435232155 -1.48283625616478 0.138117920683143 0.24125096191308
Cpla|SGF62481 1256.01359791376 0.139991261624862 0.0944198517132494 1.4826464888974 0.138168358744367 0.241309318679619
Cpla|SGF51971 499.082852342128 0.143799614962473 0.0970181523377469 1.48219288347058 0.138288979613177 0.241469666858439
Cpla|SGF52878 2596.37899898903 0.083064937412866 0.0560434500176536 1.48215246182561 0.138299732305153 0.241469666858439
Orug_SGF82780 2.72882923888051 0.99325309553545 0.670161967510541 1.48210901795143 0.138311289668333 0.241469666858439
Cpla|SGF58968 99.4436685054054 0.273853900258002 0.184823885818722 1.48170188633845 0.138419634960595 0.241629052356071
Orug_SGF85200 3.1491982327719 -0.973650354918134 0.657450556703675 -1.48094840743587 0.13862032218501 0.241949573307523
Cpla|SGF59369 20.1792065848193 0.680796791227353 0.459766315098921 1.48074525877538 0.138674468667168 0.242014272842664
Cpla|SGF49478 133.943003411555 -0.200380467813226 0.135339294052204 -1.48057863916398 0.13871889099328 0.242061987965248
Cpla|SGF46919 9.20590950711691 0.579324165667233 0.391319581770872 1.48043745484335 0.138756540614174 0.24206807054579
Orug_SGF60257 4.06492736512333 -0.791423698906693 0.534572986337962 -1.48047828665691 0.138745651186116 0.24206807054579
Cpla|SGF53495 810.782108379436 0.280925066281798 0.189821717994982 1.47994164866438 0.138888819595493 0.242269013107795
Cpla|SGF50294 27.471058063059 -0.605960069410935 0.409487039824254 -1.47980280321205 0.138925880373232 0.242303833940809
Cpla|SGF46840 3.70877107350145 -0.835004701866792 0.564317882653331 -1.47967081592512 0.138961117622545 0.242335466136978
Orug_SGF74098 32.5736883643852 0.367794503141474 0.248588106868596 1.47953378693169 0.138997708161094 0.242369450270808
Cpla|SGF49523 14.0801321031217 -0.601363117334971 0.406514068226523 -1.47931686585536 0.139055647268421 0.242440646830806
Cpla|SGF56163 1.96514895120248 -0.966061021723649 0.653128652067583 -1.47912822177595 0.139106048773834 0.242498685837619
Orug_SGF65255 7.33402274898508 -0.708227768935392 0.479189800595024 -1.47796920563828 0.139416020885597 0.243009155223837
Cpla|SGF50951 844.884711587283 -0.0918908391855429 0.0621863059267915 -1.47767000814811 0.139496125792675 0.243118878195547
Cpla|SGF52740 72.8331848048643 -0.285557230208339 0.193257912663575 -1.47759657688862 0.139515791144518 0.243123250898791
Cpla|SGF56026 540.036034572853 0.112727683938643 0.0762980221396548 1.47746534939409 0.139550940004727 0.24313353891074
Cpla|SGF57179 3277.24470544038 0.118268083530557 0.0800489827920129 1.47744642599453 0.139556009138378 0.24313353891074
Cpla|SGF59010 131.449824857531 0.185924361092583 0.125926935554785 1.47644632400107 0.139824114666999 0.243515497005209
Cpla|SGF62749 209.609511829778 0.275471892598967 0.186578920266734 1.47643631019598 0.139826801152451 0.243515497005209
Cpla|SGF65450 130.082346611289 0.257158969765414 0.174169274416918 1.47648872412387 0.139812740079152 0.243515497005209
Cpla|SGF62762 140.489434954133 -0.324707637730269 0.219977426041524 -1.47609526837984 0.13991831894528 0.243644937057454
Orug_SGF80387 40.4036713106256 0.288699321556467 0.195611437398483 1.47588160179179 0.139975679365349 0.243714873115415
Cpla|SGF47588 550.952013866421 0.159164490530672 0.107855873945742 1.47571462459932 0.140020518255398 0.243762993144625
Cpla|SGF47025 153.934238305091 -0.527489622169984 0.357465415907438 -1.47563819798045 0.140041045012555 0.243768781338031
Cpla|SGF51107 265.847971679474 0.127219455568472 0.0862634331495381 1.47477848867824 0.140272106341114 0.244140999626619
Cpla|SGF50913 89.7813891351775 1.00160995443158 0.679206740829838 1.47467610996887 0.140299641869684 0.244158937115964
Cpla|SGF53382 269.359362187947 0.146689699875645 0.0994890824606311 1.47443012084961 0.140365819500951 0.244187150916063
Cpla|SGF55769 8858.88434755044 -0.0838229610383848 0.0568503156527771 -1.47445023085444 0.140360408472507 0.244187150916063
Cpla|SGF62233 18.8171238547744 0.504398713968569 0.342098893119643 1.47442369476526 0.140367548610701 0.244187150916063
Cpla|SGF63179 7.38528714945282 -0.623400476067544 0.422969917473192 -1.47386480767171 0.140517994803802 0.244388868969646
Cpla|SGF65173 390.562747996657 0.181992119415465 0.123474780442216 1.47392138510935 0.140502759147421 0.244388868969646
Cpla|SGF59819 406.891878438004 0.436500947870572 0.29618030861801 1.47376761779777 0.140544169890313 0.244404397044499
Cpla|SGF49324 2650.63141761405 -0.0972104802141605 0.0659670505470618 -1.47362174612929 0.140583462949517 0.244442730485595
Cpla|SGF51022 12.745908632192 -0.562304754609077 0.381760836166066 -1.4729241486795 0.140771489710661 0.244739636938999
Cpla|SGF55534 14.572676593454 -0.587296590376589 0.398803697147845 -1.47264580187396 0.140846567795084 0.244840126622195
Cpla|SGF61594 2984.24244360287 -0.0872863116702132 0.0592758732844359 -1.47254366462673 0.140874124847628 0.244857993771094
Orug_SGF71327 1.69186819243366 0.971665692040162 0.660076290254657 1.47205058928157 0.141007216929887 0.245059267980553
Cpla|SGF65593 1748.29847478403 -0.133069033941961 0.0904018031159835 -1.4719732279149 0.141028107265382 0.245065519075136
Cpla|SGF57910 351.389202753364 0.174100947460752 0.118339611996141 1.47119755189352 0.141237699065786 0.245399636275289
Cpla|SGF55865 2.22399679222053 0.901651379897731 0.61301349820541 1.47085077659351 0.141331477003907 0.245532470347232
Cpla|SGF61098 1355.89398204681 0.0932111517878907 0.0633752783226673 1.47078094573909 0.141350367046784 0.245535186494236
Cpla|SGF64848 4642.39135317656 0.0889121404409212 0.0604559116803725 1.47069389857183 0.141373917015438 0.245545995590854
Cpla|SGF54761 512.26610146756 0.145154071536236 0.0987167346048446 1.47040997777405 0.141450750647983 0.245649336695167
Cpla|SGF56794 2067.59169125739 0.0967944465841901 0.0658498488603224 1.46992663247422 0.141581625631162 0.245816370597795
Cpla|SGF65129 3068.03943511426 -0.0657694887158096 0.0447429060366748 -1.46994226664445 0.141577390925084 0.245816370597795
Cpla|SGF62235 2956.78400358936 0.0671998176464198 0.0457197405848198 1.46982062423888 0.141610341824435 0.245836108537801
Cpla|SGF63505 129.41981091558 -0.169162973855323 0.115143945585859 -1.46914345339316 0.141793883826692 0.246124586931413
Orug_SGF66016 5.7080985631992 0.69784225062574 0.475236773000701 1.46840962289067 0.141992989258544 0.246440006219574
Cpla|SGF48501 1886.44140746706 -0.0656861504219405 0.0447351079155578 -1.46833557540377 0.142013092000167 0.246444713046089
Cpla|SGF53386 5.1802511289042 0.706891964945332 0.481486678364903 1.46814438843021 0.142065006399489 0.246474437522914
Cpla|SGF65553 533.982725867597 0.118797088634289 0.0809156557329549 1.46815949964434 0.142060902610428 0.246474437522914
Cpla|SGF49045 307.513595461728 0.183328898051134 0.124878595017399 1.46805701990474 0.14208873506675 0.246485428403834
Orug_SGF79242 19.0689970793498 0.45018650635183 0.306686293573074 1.46790553013274 0.142129885820646 0.246526635491356
Orug_SGF62096 3.14557550525715 -0.968045825273362 0.659869819773646 -1.46702545906014 0.142369129799725 0.24691138641438
Cpla|SGF62332 5633.1208343104 0.0861260307553516 0.0587756054777092 1.46533634243913 0.142829175820187 0.247678934232486
Cpla|SGF62759 7.85218116524875 -0.663880743837066 0.453087851011525 -1.46523625022155 0.142856472596722 0.247695959031953
Cpla|SGF55404 4.33559039817801 0.852197194006693 0.581656740549323 1.46512046469515 0.142888054188361 0.247720408111483
Cpla|SGF51938 2.50657890644318 0.886003692211965 0.604793587886579 1.46496872645105 0.142929450333877 0.247761864303532
Cpla|SGF49364 112.676691401022 0.967984012824949 0.66120537259746 1.46396876513926 0.143202482859993 0.248174438621616
Cpla|SGF59611 1430.89834984589 0.128590388194324 0.0878338063774853 1.46401930529662 0.143188673624658 0.248174438621616
Cpla|SGF56743 663.022294771215 0.10457003875354 0.0714397255022092 1.46375196738831 0.143261730737652 0.248246757921652
Cpla|SGF62570 590.796700943926 0.114434370321409 0.0782235475166392 1.46291460761309 0.143490746387841 0.248613200521102
Cpla|SGF47694 9.22758594716394 -0.771405656009199 0.527534252545513 -1.46228543888275 0.143663007035755 0.248881231381869
Cpla|SGF61804 10.5640877369724 -0.812386886282393 0.555586758668914 -1.46221426916064 0.1436825026359 0.248884579495581
Cpla|SGF58481 27.6226404993724 -0.397346022139964 0.271874166687373 -1.46150708977389 0.143876331322692 0.249189866924208
Cpla|SGF60109 685.724501341587 0.0887716784913394 0.0607535527680717 1.46117674517287 0.143966943164407 0.249316332834267
Cpla|SGF55583 1089.3442464717 0.116781700266444 0.0799367355856357 1.46092656162243 0.144035596349936 0.249398125244529
Cpla|SGF61141 2.4362164325327 0.963792192791295 0.659761212877526 1.46081972383273 0.144064921490222 0.249398125244529
Cpla|SGF65121 310.047518767387 0.116526877272763 0.0797685512359865 1.4608122557978 0.144066971508836 0.249398125244529
Cpla|SGF55543 7.39142699355617 0.667732019131623 0.457263004072472 1.46027999900424 0.144213136671455 0.249620661997214
Cpla|SGF60375 14.5572409194712 -0.598990514281322 0.410274795442564 -1.45997395144683 0.144297233071979 0.249735721771252
Cpla|SGF63063 29.461663732732 0.412794340956201 0.282786184473841 1.45974012741908 0.144361509063318 0.249816454382254
Cpla|SGF64540 1546.58185931863 0.0873088264545042 0.0598276092748793 1.4593400524056 0.144471536755486 0.24997633056923
Cpla|SGF52117 161.011183440349 0.241514809926852 0.165589451836275 1.45851566780744 0.144698459719697 0.250279076290032
Cpla|SGF58910 469.600420131485 0.140040546931844 0.0960117529551164 1.45857712854499 0.144681532407787 0.250279076290032
Cpla|SGF63789 939.534727844992 -0.0915791931004929 0.0627894715030516 -1.45851192737053 0.144699489947373 0.250279076290032
Orug_SGF62282 1.61213979526421 -0.999313802654102 0.686095036019472 -1.45652387816685 0.14524785364649 0.251196892119161
Cpla|SGF62205 763.15982825329 0.106254263018917 0.0729881117957084 1.45577492559774 0.145454849505674 0.25152418210432
Cpla|SGF52815 482.35953883745 0.166006381642469 0.114045970247143 1.4556093589517 0.145500639364837 0.251527459260997
Cpla|SGF60394 214.980734894366 0.150852328966077 0.10363186585059 1.4556558229258 0.145487787964393 0.251527459260997
Cpla|SGF64317 490.445880396048 0.10557215723645 0.0725294937417962 1.45557554299614 0.14550999301543 0.251527459260997
Cpla|SGF54798 103.996886804303 0.20350481308067 0.139818215341181 1.45549571337384 0.145532076086664 0.251534949411406
Cpla|SGF51458 3.19922271768482 -0.851959634315983 0.5854749452967 -1.4551598512627 0.145625012902984 0.251664885103437
Cpla|SGF47745 3.39383337465292 -0.880146689168585 0.605042023481304 -1.454686872995 0.145755968341942 0.25186048376706
Cpla|SGF52784 21.6714404838972 0.937244966262935 0.644629785569741 1.45392749023313 0.145966410310807 0.252193367534071
Cpla|SGF64710 2838.34047833846 0.0842086089316819 0.0579207351002918 1.45385946476459 0.14598527303478 0.252195209578918
Cpla|SGF52177 1164.00068111689 0.141042920309568 0.0970392575535305 1.45346248379697 0.146095388762136 0.252344833751143
Cpla|SGF54860 7.01535234567956 0.695451572931075 0.478493572148147 1.45341884073577 0.146107498477745 0.252344833751143
Cpla|SGF50607 344.785364972651 0.139237502915896 0.0958303620153656 1.4529581229545 0.146235381498115 0.252427435172262
Cpla|SGF53339 108.356734771101 -0.1976497015829 0.13603299413114 -1.45295413693798 0.146236488284045 0.252427435172262
Cpla|SGF58393 1414.36923613629 0.122029868331058 0.0839890641574332 1.45292568211404 0.146244389440708 0.252427435172262
Cpla|SGF59428 638.609746924843 0.103425282854716 0.0711810760724029 1.45298847055242 0.146226955176641 0.252427435172262
Cpla|SGF64609 3.90189627404825 -0.875054820535864 0.602178296431789 -1.45314905190208 0.146182374304034 0.252427435172262
Cpla|SGF58721 2054.71478007905 -0.0764683973385717 0.0526486302232735 -1.45242899984829 0.14638235767158 0.25263480581707
Cpla|SGF54530 1347.91845589835 -0.148127348301425 0.1020242693324 -1.45188345156209 0.146534014631522 0.252839741725192
Cpla|SGF60259 14.1171871940937 -0.469878046694977 0.323639694176311 -1.45185542796552 0.146541808155289 0.252839741725192
Orug_SGF72563 3.42829885478753 -0.909296406200671 0.626319438839219 -1.45180933212915 0.146554628362905 0.252839741725192
Cpla|SGF62960 244.73783096947 0.147755127005238 0.10180794027601 1.45131240848858 0.146692887613776 0.253047463222741
Cpla|SGF62789 344.957766343573 0.215309114370752 0.148407370045267 1.45079799140082 0.146836119149825 0.253263710378794
Cpla|SGF53570 357.389293372507 0.188609499103237 0.130011887466438 1.45070964493094 0.146860728625753 0.253275329847335
Cpla|SGF57685 1.67186151073458 -0.990281192289598 0.682666547318283 -1.45060746887293 0.146889194355757 0.253293596156661
Cpla|SGF52979 3.17458681159347 0.878694136895933 0.606429005901524 1.44896455866199 0.147347480379649 0.254052943723081
Cpla|SGF55977 8.77356709958278 -0.561026364862924 0.387264272447546 -1.44869125498509 0.147423823738548 0.254137755686991
Orug_SGF71358 1.71660778971883 -0.992856715913133 0.685362107007216 -1.44866006708287 0.147432537541652 0.254137755686991
Cpla|SGF64977 4.49497780729886 0.803276263745781 0.554644794699673 1.44827152697022 0.147541127450871 0.254294005972549
Cpla|SGF54931 390.48382516826 0.160303636635201 0.110710348530595 1.44795530646262 0.147629550457979 0.254403429561473
Orug_SGF85913 10.9466239990293 0.529252733137057 0.365527213556071 1.44791608807499 0.147640519703165 0.254403429561473
Cpla|SGF53287 81.343267612662 -0.463406051792445 0.320080317407279 -1.44778053066848 0.147678439430984 0.254437831632399
Orug_SGF84900 18.8311502401657 -0.416887530623236 0.288048133799247 -1.44728426157339 0.147817325222236 0.254646160433297
Cpla|SGF60493 15.3333011772618 0.445736978308238 0.308051119616837 1.44695782590454 0.147908735862986 0.254772662685593
Cpla|SGF61880 399.087065573923 0.134064849052681 0.0926679015893755 1.44672369561945 0.147974325144473 0.254854662326486
Cpla|SGF56573 569.018257558386 0.166147009434655 0.114850935955406 1.44663174098264 0.148000091402685 0.254868063588219
Cpla|SGF58196 31.0831192994432 -0.415791112491507 0.287433751647217 -1.44656328670069 0.148019274941727 0.25487012699869
Cpla|SGF60435 21.4700412716633 -0.772889263450504 0.534412980871681 -1.44623968936878 0.148109985155379 0.254995334666125
Cpla|SGF54542 80.0203189107334 0.245000592768312 0.16946189767283 1.44575622091357 0.148245589265412 0.255197794640446
Cpla|SGF48637 416.764663549093 0.133471012237381 0.0923350975207677 1.44550680966532 0.148315581657009 0.255287271670287
Cpla|SGF58589 179.711711023224 -0.244962984333125 0.169504789157144 -1.44516851441894 0.148410557939086 0.255419725109884
Cpla|SGF47637 834.574317262903 0.105897240371009 0.0733045193244323 1.44462089577762 0.148564400145159 0.255612356504491
Cpla|SGF48672 4.40501783224866 -0.719933074624141 0.498334080475236 -1.44467958911736 0.148547905632759 0.255612356504491
Cpla|SGF57223 1266.02314014067 0.0924135868863486 0.0639727445512796 1.44457749209542 0.148576598724684 0.255612356504491
Orug_SGF65559 2.82772697744309 0.855497020576197 0.592375292526207 1.44418079445531 0.14868812580993 0.255773176845413
